Time,X,Y,Theta,Linear Velocity,Angular Velocity
62.333000448,-1.9381063043,-0.2355203918,6.19830967,6.37578636997205E-07,0.000007552
62.36600192,-1.9381062833,-0.2355203928,6.1983099192,6.37578580153786E-07,0.000007552
62.39999872,-1.9381062617,-0.235520394,6.198310176,6.37578580153786E-07,0.000007552
62.433000192,-1.9381062407,-0.235520395,6.1983104252,6.37578580153786E-07,0.000007552
62.466001664,-1.9381062197,-0.2355203961,6.1983106744,6.37578523310367E-07,0.000007552
62.499998464,-1.938106198,-0.2355203972,6.1983109312,6.37578580153786E-07,0.000007552
62.532999936,-1.938106177,-0.2355203983,6.1983111804,6.37578523310367E-07,0.000007552
62.566001408,-1.938106156,-0.2355203994,6.1983114296,6.37578523310367E-07,0.000007552
62.599998208,-1.9381061343,-0.2355204005,6.1983116864,6.37578523310367E-07,0.000007552
62.63299968,-1.9381061133,-0.2355204016,6.1983119356,6.37578466466948E-07,0.000007552
62.666001152,-1.9381060923,-0.2355204027,6.1983121848,6.37578466466948E-07,0.000007552
62.69699968,-1.9381060726,-0.2355204037,6.1983124189,6.37578466466948E-07,0.000007552
62.732999424,-1.9381060496,-0.2355204049,6.1983126908,6.37578409623529E-07,0.000007552
62.766000896,-1.9381060286,-0.235520406,6.19831294,6.37578409623529E-07,0.000007552
62.800001792,-1.938106007,-0.2355204071,6.1983131968,6.37578409623529E-07,0.000007552
62.832999168,-1.938105986,-0.2355204082,6.198313446,6.37578409623529E-07,0.000007552
62.86600064,-1.938105965,-0.2355204093,6.1983136952,6.37578409623529E-07,0.000007552
62.900001536,-1.9381059433,-0.2355204104,6.198313952,6.3757835278011E-07,0.000007552
62.932998912,-1.9381059223,-0.2355204115,6.1983142012,6.3757835278011E-07,0.000007552
62.966000384,-1.9381059013,-0.2355204126,6.1983144504,6.37578295936692E-07,0.000007552
63.00000128,-1.9381058796,-0.2355204137,6.1983147072,6.37578295936692E-07,0.000007552
63.032998656,-1.9381058586,-0.2355204148,6.1983149564,6.37578295936692E-07,0.000007552
63.066000128,-1.9381058376,-0.2355204159,6.1983152056,6.37578295936692E-07,0.000007552
63.100001024,-1.938105816,-0.235520417,6.1983154624,6.37578239093273E-07,0.000007552
63.1329984,-1.938105795,-0.2355204181,6.1983157116,6.37578295936692E-07,0.000007552
63.165999872,-1.9381057739,-0.2355204192,6.1983159608,6.37578239093273E-07,0.000007552
63.200000768,-1.9381057523,-0.2355204203,6.1983162176,6.37578239093273E-07,0.000007552
63.234001664,-1.9381057306,-0.2355204214,6.1983164744,6.37578239093273E-07,0.000007552
63.265999616,-1.9381057103,-0.2355204225,6.198316716,6.37578182249854E-07,0.000007552
63.300000512,-1.9381056886,-0.2355204236,6.1983169728,6.37578182249854E-07,0.000007552
63.333001984,-1.9381056676,-0.2355204247,6.198317222,6.37578182249854E-07,0.000007552
63.36599936,-1.9381056466,-0.2355204257,6.1983174712,6.37578125406435E-07,0.000007552
63.400000256,-1.9381056249,-0.2355204269,6.198317728,6.37578125406435E-07,0.000007552
63.433001728,-1.9381056039,-0.2355204279,6.1983179772,6.37578125406435E-07,0.000007552
63.465999104,-1.9381055829,-0.235520429,6.1983182264,6.37578125406435E-07,0.000007552
63.5,-1.9381055613,-0.2355204302,6.1983184832,6.37578125406435E-07,0.000007552
63.533001472,-1.9381055403,-0.2355204312,6.1983187324,6.37578068563016E-07,0.000007552
63.565998848,-1.9381055193,-0.2355204323,6.1983189816,6.37578068563016E-07,0.000007552
63.599999744,-1.9381054976,-0.2355204334,6.1983192384,6.37578011719597E-07,0.000007552
63.633001216,-1.9381054766,-0.2355204345,6.1983194876,6.37578011719597E-07,0.000007552
63.665998592,-1.9381054556,-0.2355204356,6.1983197368,6.37578011719597E-07,0.000007552
63.699000064,-1.9381054346,-0.2355204367,6.198319986,6.37577954876178E-07,0.000007552
63.73300096,-1.9381054129,-0.2355204378,6.1983202428,6.37577954876178E-07,0.000007552
63.765998336,-1.9381053919,-0.2355204389,6.198320492,6.37578011719597E-07,0.000007552
63.805000448,-1.9381053671,-0.2355204402,6.1983207865,6.37577954876178E-07,0.000007552
63.833000704,-1.9381053492,-0.2355204411,6.198320998,6.37577954876178E-07,0.000007552
63.86599808,-1.9381053282,-0.2355204422,6.1983212472,6.3757789803276E-07,0.000007552
63.899998976,-1.9381053066,-0.2355204433,6.198321504,6.3757789803276E-07,0.000007552
63.933999872,-1.9381052849,-0.2355204444,6.1983217608,6.3757789803276E-07,0.000007552
63.96600192,-1.9381052646,-0.2355204455,6.1983220024,6.3757789803276E-07,0.000007552
63.99999872,-1.9381052429,-0.2355204466,6.1983222592,6.37577841189341E-07,0.000007552
64.033000192,-1.9381052219,-0.2355204477,6.1983225084,6.37577841189341E-07,0.000007552
64.066001664,-1.9381052009,-0.2355204488,6.1983227576,6.37577841189341E-07,0.000007552
64.099998464,-1.9381051792,-0.2355204499,6.1983230144,6.37577841189341E-07,0.000007552
64.132999936,-1.9381051582,-0.235520451,6.1983232636,6.37577841189341E-07,0.000007552
64.166001408,-1.9381051372,-0.2355204521,6.1983235128,6.37577784345922E-07,0.000007552
64.199998208,-1.9381051156,-0.2355204532,6.1983237696,6.37577784345922E-07,0.000007552
64.23299968,-1.9381050946,-0.2355204543,6.1983240188,6.37577784345922E-07,0.000007552
64.266001152,-1.9381050735,-0.2355204554,6.198324268,6.37577727502503E-07,0.000007552
64.299997952,-1.9381050519,-0.2355204565,6.1983245248,6.37577727502503E-07,0.000007552
64.332999424,-1.9381050309,-0.2355204576,6.198324774,6.37577670659084E-07,0.000007552
64.366000896,-1.9381050099,-0.2355204586,6.1983250232,6.37577670659084E-07,0.000007552
64.400001792,-1.9381049882,-0.2355204598,6.19832528,6.37577670659084E-07,0.000007552
64.432999168,-1.9381049672,-0.2355204609,6.1983255292,6.37577670659084E-07,0.000007552
64.46600064,-1.9381049462,-0.2355204619,6.1983257784,6.37577670659084E-07,0.000007552
64.500001536,-1.9381049245,-0.2355204631,6.1983260352,6.37577613815665E-07,0.000007552
64.532998912,-1.9381049035,-0.2355204641,6.1983262844,6.37577613815665E-07,0.000007552
64.566000384,-1.9381048825,-0.2355204652,6.1983265336,6.37577613815665E-07,0.000007552
64.60000128,-1.9381048609,-0.2355204663,6.1983267904,6.37577556972246E-07,0.000007552
64.632998656,-1.9381048399,-0.2355204674,6.1983270396,6.37577556972246E-07,0.000007552
64.666000128,-1.9381048189,-0.2355204685,6.1983272888,6.37577556972246E-07,0.000007552
64.700001024,-1.9381047972,-0.2355204696,6.1983275456,6.37577556972246E-07,0.000007552
64.7329984,-1.9381047762,-0.2355204707,6.1983277948,6.37577556972246E-07,0.000007552
64.765999872,-1.9381047552,-0.2355204718,6.198328044,6.37577500128828E-07,0.000007552
64.800000768,-1.9381047335,-0.2355204729,6.1983283008,6.37577500128828E-07,0.000007552
64.834001664,-1.9381047119,-0.235520474,6.1983285576,6.37577500128828E-07,0.000007552
64.865999616,-1.9381046915,-0.2355204751,6.1983287992,6.37577500128828E-07,0.000007552
64.900000512,-1.9381046699,-0.2355204762,6.198329056,6.37577443285409E-07,0.000007552
64.933001984,-1.9381046488,-0.2355204773,6.1983293052,6.37577443285409E-07,0.000007552
64.96599936,-1.9381046278,-0.2355204784,6.1983295544,6.3757738644199E-07,0.000007552
65.000000256,-1.9381046062,-0.2355204795,6.1983298112,6.3757738644199E-07,0.000007552
65.033001728,-1.9381045852,-0.2355204806,6.1983300604,6.3757738644199E-07,0.000007552
65.065999104,-1.9381045642,-0.2355204817,6.1983303096,6.3757738644199E-07,0.000007552
65.1,-1.9381045425,-0.2355204828,6.1983305664,6.3757738644199E-07,0.000007552
65.133001472,-1.9381045215,-0.2355204839,6.1983308156,6.37577329598571E-07,0.000007552
65.165998848,-1.9381045005,-0.235520485,6.1983310648,6.37577329598571E-07,0.000007552
65.199999744,-1.9381044788,-0.2355204861,6.1983313216,6.37577329598571E-07,0.000007552
65.233001216,-1.9381044578,-0.2355204872,6.1983315708,6.37577272755152E-07,0.000007552
65.265998592,-1.9381044368,-0.2355204883,6.19833182,6.37577272755152E-07,0.000007552
65.299999488,-1.9381044152,-0.2355204894,6.1983320768,6.37577215911733E-07,0.000007552
65.33300096,-1.9381043942,-0.2355204905,6.198332326,6.37577272755152E-07,0.000007552
65.365998336,-1.9381043731,-0.2355204916,6.1983325752,6.37577272755152E-07,0.000007552
65.399999232,-1.9381043515,-0.2355204927,6.198332832,6.37577215911733E-07,0.000007552
65.433000704,-1.9381043305,-0.2355204938,6.1983330812,6.37577215911733E-07,0.000007552
65.46599808,-1.9381043095,-0.2355204948,6.1983333304,6.37577159068314E-07,0.000007552
65.499998976,-1.9381042878,-0.235520496,6.1983335872,6.37577159068314E-07,0.000007552
65.533000448,-1.9381042668,-0.235520497,6.1983338364,6.37577159068314E-07,0.000007552
65.56600192,-1.9381042458,-0.2355204981,6.1983340856,6.37577159068314E-07,0.000007552
65.59999872,-1.9381042241,-0.2355204992,6.1983343424,6.37577102224896E-07,0.000007552
65.633000192,-1.9381042031,-0.2355205003,6.1983345916,6.37577102224896E-07,0.000007552
65.666001664,-1.9381041821,-0.2355205014,6.1983348408,6.37577102224896E-07,0.000007552
65.699998464,-1.9381041605,-0.2355205025,6.1983350976,6.37577102224896E-07,0.000007552
65.732999936,-1.9381041395,-0.2355205036,6.1983353468,6.37577045381477E-07,0.000007552
65.766001408,-1.9381041184,-0.2355205047,6.198335596,6.37577045381477E-07,0.000007552
65.799998208,-1.9381040968,-0.2355205058,6.1983358528,6.37577045381477E-07,0.000007552
65.83299968,-1.9381040758,-0.2355205069,6.198336102,6.37576988538058E-07,0.000007552
65.866001152,-1.9381040548,-0.235520508,6.1983363512,6.37576988538058E-07,0.000007552
65.900002048,-1.9381040331,-0.2355205091,6.198336608,6.37576988538058E-07,0.000007552
65.932999424,-1.9381040121,-0.2355205102,6.1983368572,6.37576931694639E-07,0.000007552
65.966000896,-1.9381039911,-0.2355205113,6.1983371064,6.37576988538058E-07,0.000007552
66.000001792,-1.9381039695,-0.2355205124,6.1983373632,6.37576988538058E-07,0.000007552
66.032999168,-1.9381039484,-0.2355205135,6.1983376124,6.37576931694639E-07,0.000007552
66.06600064,-1.9381039274,-0.2355205146,6.1983378616,6.37576931694639E-07,0.000007552
66.100001536,-1.9381039058,-0.2355205157,6.1983381184,6.37576931694639E-07,0.000007552
66.132998912,-1.9381038848,-0.2355205168,6.1983383676,6.3757687485122E-07,0.000007552
66.166000384,-1.9381038638,-0.2355205179,6.1983386168,6.3757687485122E-07,0.000007552
66.20000128,-1.9381038421,-0.235520519,6.1983388736,6.37576818007801E-07,0.000007552
66.232998656,-1.9381038211,-0.2355205201,6.1983391228,6.37576818007801E-07,0.000007552
66.266000128,-1.9381038001,-0.2355205212,6.198339372,6.37576818007801E-07,0.000007552
66.300001024,-1.9381037784,-0.2355205223,6.1983396288,6.37576818007801E-07,0.000007552
66.3329984,-1.9381037574,-0.2355205234,6.198339878,6.37576818007801E-07,0.000007552
66.365999872,-1.9381037364,-0.2355205244,6.1983401272,6.37576761164382E-07,0.000007552
66.400000768,-1.9381037148,-0.2355205256,6.198340384,6.37576761164382E-07,0.000007552
66.432998144,-1.9381036938,-0.2355205267,6.1983406332,6.37576761164382E-07,0.000007552
66.465000192,-1.9381036734,-0.2355205277,6.1983408749,6.37576704320964E-07,0.000007552
66.500000512,-1.9381036511,-0.2355205289,6.1983411392,6.37576704320964E-07,0.000007552
66.533001984,-1.9381036301,-0.2355205299,6.1983413884,6.37576704320964E-07,0.000007552
66.56599936,-1.9381036091,-0.235520531,6.1983416376,6.37576647477545E-07,0.000007552
66.600000256,-1.9381035874,-0.2355205321,6.1983418944,6.37576704320964E-07,0.000007552
66.634001152,-1.9381035658,-0.2355205333,6.1983421512,6.37576647477545E-07,0.000007552
66.665999104,-1.9381035454,-0.2355205343,6.1983423928,6.37576647477545E-07,0.000007552
66.7,-1.9381035237,-0.2355205354,6.1983426496,6.37576647477545E-07,0.000007552
66.731997952,-1.9381035034,-0.2355205365,6.1983428912,6.37576590634126E-07,0.000007552
66.765998848,-1.9381034817,-0.2355205376,6.198343148,6.37576590634126E-07,0.000007552
66.799999744,-1.9381034601,-0.2355205387,6.1983434048,6.37576590634126E-07,0.000007552
66.833001216,-1.9381034391,-0.2355205398,6.198343654,6.37576533790707E-07,0.000007552
66.865998592,-1.9381034181,-0.2355205409,6.1983439032,6.37576533790707E-07,0.000007552
66.899999488,-1.9381033964,-0.235520542,6.19834416,6.37576533790707E-07,0.000007552
66.93300096,-1.9381033754,-0.2355205431,6.1983444092,6.37576533790707E-07,0.000007552
66.965998336,-1.9381033544,-0.2355205442,6.1983446584,6.37576533790707E-07,0.000007552
66.999999232,-1.9381033327,-0.2355205453,6.1983449152,6.37576476947288E-07,0.000007552
67.033000704,-1.9381033117,-0.2355205464,6.1983451644,6.37576476947288E-07,0.000007552
67.06599808,-1.9381032907,-0.2355205475,6.1983454136,6.37576476947288E-07,0.000007552
67.099998976,-1.9381032691,-0.2355205486,6.1983456704,6.37576420103869E-07,0.000007552
67.133000448,-1.938103248,-0.2355205497,6.1983459196,6.37576420103869E-07,0.000007552
67.16600192,-1.938103227,-0.2355205508,6.1983461688,6.37576420103869E-07,0.000007552
67.198999296,-1.938103206,-0.2355205519,6.198346418,6.3757636326045E-07,0.000007552
67.233000192,-1.9381031844,-0.235520553,6.1983466748,6.37576420103869E-07,0.000007552
67.266001664,-1.9381031634,-0.2355205541,6.198346924,6.3757636326045E-07,0.000007552
67.296000768,-1.9381031443,-0.235520555,6.1983471506,6.3757636326045E-07,0.000007552
67.332999936,-1.9381031207,-0.2355205563,6.19834743,6.3757636326045E-07,0.000007552
67.366001408,-1.9381030997,-0.2355205573,6.1983476792,6.37576306417031E-07,0.000007552
67.399998208,-1.938103078,-0.2355205585,6.198347936,6.37576306417031E-07,0.000007552
67.43299968,-1.938103057,-0.2355205596,6.1983481852,6.37576249573613E-07,0.000007552
67.466001152,-1.938103036,-0.2355205606,6.1983484344,6.37576249573613E-07,0.000007552
67.499997952,-1.9381030144,-0.2355205618,6.1983486912,6.37576249573613E-07,0.000007552
67.532999424,-1.9381029934,-0.2355205628,6.1983489404,6.37576249573613E-07,0.000007552
67.566000896,-1.9381029723,-0.2355205639,6.1983491896,6.37576249573613E-07,0.000007552
67.598998272,-1.9381029513,-0.235520565,6.1983494388,6.37576192730194E-07,0.000007552
67.632999168,-1.9381029297,-0.2355205661,6.1983496956,6.37576192730194E-07,0.000007552
67.66600064,-1.9381029087,-0.2355205672,6.1983499448,6.37576192730194E-07,0.000007552
67.700001536,-1.938102887,-0.2355205683,6.1983502016,6.37576192730194E-07,0.000007552
67.732998912,-1.938102866,-0.2355205694,6.1983504508,6.37576135886775E-07,0.000007552
67.766000384,-1.938102845,-0.2355205705,6.1983507,6.37576135886775E-07,0.000007552
67.80000128,-1.9381028233,-0.2355205716,6.1983509568,6.37576079043356E-07,0.000007552
67.832998656,-1.9381028023,-0.2355205727,6.198351206,6.37576079043356E-07,0.000007552
67.866000128,-1.9381027813,-0.2355205738,6.1983514552,6.37576079043356E-07,0.000007552
67.900001024,-1.9381027597,-0.2355205749,6.198351712,6.37576079043356E-07,0.000007552
67.9329984,-1.9381027387,-0.235520576,6.1983519612,6.37576079043356E-07,0.000007552
67.965999872,-1.9381027177,-0.2355205771,6.1983522104,6.37576079043356E-07,0.000007552
68.000000768,-1.938102696,-0.2355205782,6.1983524672,6.37576022199937E-07,0.000007552
68.035001088,-1.9381026737,-0.2355205794,6.1983527315,6.37576022199937E-07,0.000007552
68.065999616,-1.938102654,-0.2355205804,6.1983529656,6.37575965356518E-07,0.000007552
68.100000512,-1.9381026323,-0.2355205815,6.1983532224,6.37575965356518E-07,0.000007552
68.133001984,-1.9381026113,-0.2355205826,6.1983534716,6.37575965356518E-07,0.000007552
68.16599936,-1.9381025903,-0.2355205837,6.1983537208,6.37575965356518E-07,0.000007552
68.200000256,-1.9381025687,-0.2355205848,6.1983539776,6.37575965356518E-07,0.000007552
68.233001728,-1.9381025476,-0.2355205859,6.1983542268,6.37575908513099E-07,0.000007552
68.265999104,-1.9381025266,-0.235520587,6.198354476,6.37575908513099E-07,0.000007552
68.3,-1.938102505,-0.2355205881,6.1983547328,6.37575908513099E-07,0.000007552
68.333001472,-1.938102484,-0.2355205892,6.198354982,6.37575851669681E-07,0.000007552
68.365998848,-1.938102463,-0.2355205902,6.1983552312,6.37575851669681E-07,0.000007552
68.399999744,-1.9381024413,-0.2355205914,6.198355488,6.37575851669681E-07,0.000007552
68.433001216,-1.9381024203,-0.2355205924,6.1983557372,6.37575794826262E-07,0.000007552
68.465998592,-1.9381023993,-0.2355205935,6.1983559864,6.37575794826262E-07,0.000007552
68.49699712,-1.9381023796,-0.2355205946,6.1983562205,6.37575794826262E-07,0.000007552
68.53300096,-1.9381023566,-0.2355205957,6.1983564924,6.37575794826262E-07,0.000007552
68.565998336,-1.9381023356,-0.2355205968,6.1983567416,6.37575794826262E-07,0.000007552
68.600003328,-1.938102314,-0.2355205979,6.1983569984,6.37575737982843E-07,0.000007552
68.633000704,-1.938102293,-0.235520599,6.1983572476,6.37575737982843E-07,0.000007552
68.66599808,-1.9381022719,-0.2355206001,6.1983574968,6.37575737982843E-07,0.000007552
68.700003072,-1.9381022503,-0.2355206012,6.1983577536,6.37575681139424E-07,0.000007552
68.733000448,-1.9381022293,-0.2355206023,6.1983580028,6.37575681139424E-07,0.000007552
68.765997824,-1.9381022083,-0.2355206034,6.198358252,6.37575624296005E-07,0.000007552
68.800002816,-1.9381021866,-0.2355206045,6.1983585088,6.37575681139424E-07,0.000007552
68.833000192,-1.9381021656,-0.2355206056,6.198358758,6.37575681139424E-07,0.000007552
68.865997568,-1.9381021446,-0.2355206067,6.1983590072,6.37575624296005E-07,0.000007552
68.899003136,-1.9381021236,-0.2355206078,6.1983592564,6.37575624296005E-07,0.000007552
68.932999936,-1.9381021019,-0.2355206089,6.1983595132,6.37575624296005E-07,0.000007552
68.965997312,-1.9381020809,-0.23552061,6.1983597624,6.37575567452586E-07,0.000007552
69.000002304,-1.9381020593,-0.2355206111,6.1983600192,6.37575567452586E-07,0.000007552
69.03299968,-1.9381020383,-0.2355206122,6.1983602684,6.37575510609167E-07,0.000007552
69.06699648,-1.9381020166,-0.2355206133,6.1983605251,6.37575510609167E-07,0.000007552
69.100002048,-1.9381019956,-0.2355206144,6.1983607744,6.37575510609167E-07,0.000007552
69.132999424,-1.9381019746,-0.2355206155,6.1983610236,6.37575510609167E-07,0.000007552
69.1659968,-1.9381019536,-0.2355206166,6.1983612728,6.37575510609167E-07,0.000007552
69.200001792,-1.9381019319,-0.2355206177,6.1983615296,6.37575453765749E-07,0.000007552
69.232999168,-1.9381019109,-0.2355206188,6.1983617788,6.37575453765749E-07,0.000007552
69.265996544,-1.9381018899,-0.2355206198,6.1983620279,6.37575453765749E-07,0.000007552
69.300001536,-1.9381018683,-0.235520621,6.1983622848,6.37575453765749E-07,0.000007552
69.332998912,-1.9381018472,-0.235520622,6.198362534,6.3757539692233E-07,0.000007552
69.365996288,-1.9381018262,-0.2355206231,6.1983627831,6.3757539692233E-07,0.000007552
69.399001856,-1.9381018052,-0.2355206242,6.1983630324,6.3757539692233E-07,0.000007552
69.432998656,-1.9381017836,-0.2355206253,6.1983632891,6.3757539692233E-07,0.000007552
69.465996032,-1.9381017626,-0.2355206264,6.1983635383,6.3757539692233E-07,0.000007552
69.500001024,-1.9381017409,-0.2355206275,6.1983637951,6.37575340078911E-07,0.000007552
69.5329984,-1.9381017199,-0.2355206286,6.1983640443,6.37575340078911E-07,0.000007552
69.564996352,-1.9381016995,-0.2355206297,6.198364286,6.37575283235492E-07,0.000007552
69.600000768,-1.9381016772,-0.2355206308,6.1983645503,6.37575283235492E-07,0.000007552
69.632998144,-1.9381016562,-0.2355206319,6.1983647995,6.37575283235492E-07,0.000007552
69.666003712,-1.9381016352,-0.235520633,6.1983650488,6.37575226392073E-07,0.000007552
69.700000512,-1.9381016136,-0.2355206341,6.1983653055,6.37575226392073E-07,0.000007552
69.731998464,-1.9381015932,-0.2355206352,6.1983655472,6.37575226392073E-07,0.000007552
69.766003456,-1.9381015715,-0.2355206363,6.198365804,6.37575226392073E-07,0.000007552
69.800000256,-1.9381015499,-0.2355206374,6.1983660607,6.37575226392073E-07,0.000007552
69.832997632,-1.9381015289,-0.2355206385,6.1983663099,6.37575226392073E-07,0.000007552
69.8660032,-1.9381015079,-0.2355206396,6.1983665592,6.37575169548654E-07,0.000007552
69.9,-1.9381014862,-0.2355206407,6.1983668159,6.37575169548654E-07,0.000007552
69.932997376,-1.9381014652,-0.2355206418,6.1983670651,6.37575112705235E-07,0.000007552
69.966002944,-1.9381014442,-0.2355206429,6.1983673144,6.37575112705235E-07,0.000007552
70.000999168,-1.9381014219,-0.235520644,6.1983675787,6.37575112705235E-07,0.000007552
70.03299712,-1.9381014015,-0.2355206451,6.1983678203,6.37575055861817E-07,0.000007552
70.066002688,-1.9381013805,-0.2355206462,6.1983680696,6.37575112705235E-07,0.000007552
70.099999488,-1.9381013589,-0.2355206473,6.1983683263,6.37575055861817E-07,0.000007552
70.132996864,-1.9381013379,-0.2355206484,6.1983685755,6.37575055861817E-07,0.000007552
70.166002432,-1.9381013169,-0.2355206494,6.1983688248,6.37575055861817E-07,0.000007552
70.199999232,-1.9381012952,-0.2355206506,6.1983690815,6.37574999018398E-07,0.000007552
70.232996608,-1.9381012742,-0.2355206516,6.1983693307,6.37574999018398E-07,0.000007552
70.266002176,-1.9381012532,-0.2355206527,6.19836958,6.37574999018398E-07,0.000007552
70.299998976,-1.9381012315,-0.2355206539,6.1983698367,6.37574942174979E-07,0.000007552
70.332996352,-1.9381012105,-0.2355206549,6.1983700859,6.37574942174979E-07,0.000007552
70.36600192,-1.9381011895,-0.235520656,6.1983703352,6.37574942174979E-07,0.000007552
70.39999872,-1.9381011679,-0.2355206571,6.1983705919,6.37574942174979E-07,0.000007552
